"lon","lat","grids","PE","continent","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
10212047.7701,6697669.6737,"v4952",0.47837487528617,"Asia",6.14530782081619,9.51619766789245,5155220631.59159,87.5422207656423
10312047.7701,6697669.6737,"v4953",0.482690022981444,"Asia",5.06566648798476,9.94581940737142,4327322658.88755,81.4476381983918
10412047.7701,6697669.6737,"v4954",0.474068992569412,"Asia",6.70125977739179,10.6485745326348,10808171117.0263,104.89584123029
10512047.7701,6697669.6737,"v4955",0.470304388421263,"Asia",7.91526437401266,12.7531903118458,11216801175.7477,124.546481654157
10612047.7701,6697669.6737,"v4957",0.468774924376265,"Asia",6.06066404928734,17.1117761180112,6743755425.55539,142.138438100702
11812047.7701,-2302330.3263,"v4958",6.29653254917879,"Australia",2.48057536276733,24.1393851053055,36802802797.6808,61.0988027414987
10712047.7701,6697669.6737,"v4959",0.47000297599011,"Asia",5.00366330256211,13.2768802407185,9047169106.72046,113.59939559854
11912047.7701,-2302330.3263,"v4960",6.18249634387468,"Australia",3.57896211842148,22.6807745363419,16682809152.1269,54.4971748612876
10812047.7701,6697669.6737,"v4961",0.474441192695803,"Asia",3.92179238751469,10.5166095586217,7782884721.51932,94.1443222730798
12012047.7701,-2302330.3263,"v4962",6.75909975204191,"Australia",1.88721116767376,28.8226537169889,18824249865.5756,36.407740404874
10912047.7701,6697669.6737,"v4963",0.497066825105579,"Asia",3.50808544656847,9.95288830907334,5357759590.44285,83.068452776226
12112047.7701,-2302330.3263,"v4964",6.4433571460242,"Australia",1.58363379702083,44.4615729823279,12174537535.8196,36.3681753568594
11012047.7701,6697669.6737,"v4965",0.504752919104134,"Asia",4.66275462605257,7.43162704963516,4758353994.30111,61.7223409567647
12212047.7701,-2302330.3263,"v4966",5.6667327231799,"Australia",3.04077399398246,43.6183560746052,10899638514.362,81.9400323864907
11112047.7701,6697669.6737,"v4967",0.501568522337652,"Asia",5.93747963957899,5.57920452068096,4501410239.15367,57.171881775422
12312047.7701,-2302330.3263,"v4968",4.91872330217534,"Australia",1.8133429881851,63.1204215120297,7957105141.48454,42.7304553077056
11212047.7701,6697669.6737,"v4969",0.501568522337652,"Asia",5.94938213256834,4.50132461999914,3369301375.97345,47.2608225541491
12412047.7701,-2302330.3263,"v4970",4.96181817490204,"Australia",2.29117803747846,34.2089281420511,17941021187.9778,30.4159925631713
11312047.7701,6697669.6737,"v4971",0.508254266621846,"Asia",5.69099870934505,3.64546522001051,3928579660.07528,39.8691574101335
12512047.7701,-2302330.3263,"v4972",4.31167374992592,"Australia",2.29474879680281,13.4546166359556,13051914090.6687,24.089862735152
11412047.7701,6697669.6737,"v4973",0.50972820379161,"Asia",5.99141275224165,3.11333449746894,5174937166.94423,40.2391121943684
12612047.7701,-2302330.3263,"v4974",3.88349543980839,"Australia",2.08327310747796,20.5034279779666,8027460082.49026,48.8993294478899
11512047.7701,6697669.6737,"v4975",0.505383257723722,"Asia",6.17486746276122,2.30723308366874,4607176782.30099,38.5071200554606
12712047.7701,-2302330.3263,"v4976",3.45702799598293,"Australia",1.02911115418811,23.6241779444019,10087501040.9282,20.2409368450327
11612047.7701,6697669.6737,"v4977",0.509139810582434,"Asia",5.67087817856465,2.26022904944086,4789102895.93743,30.0018725215188
12812047.7701,-2302330.3263,"v4978",3.65918152561016,"Australia",1.01801467119263,19.3768888178732,14183778517.9387,14.8588654420777
11712047.7701,6697669.6737,"v4979",0.522945079867454,"Asia",4.33920046181599,2.40519189815102,9016104292.1283,24.6484970413649
12912047.7701,-2302330.3263,"v4980",3.57187044517475,"Australia",1.99287451426572,17.3033715712422,5964764695.51509,34.9034701050603
11812047.7701,6697669.6737,"v4981",0.523744888286662,"Asia",3.59992142312547,2.17505163901373,6704121639.6466,29.5296367061644
13012047.7701,-2302330.3263,"v4982",3.44848579995779,"Australia",0.866855221172619,25.8090642229581,9292751385.0128,8.78012090693897
11912047.7701,6697669.6737,"v4983",0.513930292627818,"Asia",2.96663998263426,2.79282735347347,15986725370.4734,39.5142437189961
13112047.7701,-2302330.3263,"v4984",3.37394473888259,"Australia",1.15646777753624,36.1238539275761,15929386974.8742,10.3672216377526
12012047.7701,6697669.6737,"v4985",0.505162751372137,"Asia",5.23864054779172,8.43253023757402,27502893153.8772,41.951640937962
13212047.7701,-2302330.3263,"v4986",4.6333924668911,"Australia",1.8142314998228,42.612032138233,7343832896.35483,28.7999556188131
12112047.7701,6697669.6737,"v4987",0.499795154348936,"Asia",9.377381131706,17.6964631781352,4346356514.55605,135.412564168467
13312047.7701,-2302330.3263,"v4988",6.43156420997717,"Australia",3.06755922729613,42.0987437065345,8739947393.86639,68.3046685711147
12212047.7701,6697669.6737,"v4989",0.499227594881802,"Asia",15.3322863563408,32.1738341523516,6310393216.27737,269.183505953724
13412047.7701,-2302330.3263,"v4990",7.05593806676942,"Australia",1.51491291084159,49.2922357125726,15584983792.2608,33.7017740322115
12312047.7701,6697669.6737,"v4991",0.522817038053743,"Asia",15.9584030327667,34.1346824343953,13083407620.5274,308.437099409086
13512047.7701,-2302330.3263,"v4992",7.57952491735773,"Australia",1.10435059701501,54.2507393488166,6779766921.2499,14.4750677161826
12412047.7701,6697669.6737,"v4993",0.521126689767915,"Asia",9.7245718839245,24.4386119816231,8427586067.67932,243.933078625207
13612047.7701,-2302330.3263,"v4994",6.84071236506677,"Australia",1.76750400655321,44.1211308925911,18128407377.5484,10.0701504017561
12512047.7701,6697669.6737,"v4995",0.52300922901546,"Asia",11.0028001769316,34.3911714548184,7486393700.69503,271.120079283493
13712047.7701,-2302330.3263,"v4996",5.93733554112116,"Australia",2.9909238525708,38.1003884621857,20410902234.8032,50.0463945390425
12612047.7701,6697669.6737,"v4997",0.509833057964756,"Asia",7.33425346774202,27.9843712491984,4538641763.95987,195.512100712714
13812047.7701,-2302330.3263,"v4998",6.14411749559387,"Australia",5.32264464001357,37.8191864594507,23912238418.1731,69.9378280168397
12712047.7701,6697669.6737,"v4999",0.514746263133278,"Asia",8.63412748319238,32.3388657028642,6331045414.44172,229.24143354604
13912047.7701,-2302330.3263,"v5000",9.2162445407131,"Australia",7.71101173797051,41.7621537064553,37591725279.0038,117.418245172964
12812047.7701,6697669.6737,"v5001",0.513879085523401,"Asia",7.60931737680467,31.7552657005613,5489019806.36505,221.76370457272
14012047.7701,-2302330.3263,"v5002",26.3714686644692,"Australia",5.04167882605224,261.349573524639,179964840569.661,115.106892573074
12912047.7701,6697669.6737,"v5003",0.510911418714463,"Asia",6.10880597059028,28.559415555355,5290570201.60994,189.696386760777
14112047.7701,-2302330.3263,"v5004",24.0956836739139,"Australia",9.28089139515319,415.616731085543,401694960257.453,242.899194567896
13012047.7701,6697669.6737,"v5005",0.510911418714463,"Asia",7.53720443281274,21.7542251912208,3673662562.75642,174.538135507636
13112047.7701,6697669.6737,"v5006",0.513456760673559,"Asia",9.00114928743877,20.2590408816073,5513399394.50102,189.328836335536
13212047.7701,6697669.6737,"v5007",0.529906838944308,"Asia",7.92702199628642,30.0189944916514,5246437927.66195,215.644718856623
13312047.7701,6697669.6737,"v5008",0.538483905373581,"Asia",10.5914356007728,32.6734110764817,4131679885.747,243.980732201642
13412047.7701,6697669.6737,"v5009",0.538483905373581,"Asia",13.5874472512955,29.0605510174121,6636675447.26546,299.848166460152
13512047.7701,6697669.6737,"v5010",0.538483905373581,"Asia",15.4644234198948,30.5218190667069,8587302553.1896,326.710488738401
13612047.7701,6697669.6737,"v5011",0.538483905373581,"Asia",21.1517309281419,50.7101230624373,6342972794.77048,449.307206045627
13712047.7701,6697669.6737,"v5012",0.509140494027643,"Asia",20.8093731282178,46.6520810778882,11582703123.5222,453.809051923141
13812047.7701,6697669.6737,"v5013",0.499293747025431,"Asia",19.2045588734087,37.8044347440104,7914020421.38312,407.125776841312
13912047.7701,6697669.6737,"v5014",0.499930865393457,"Asia",21.4835594976716,41.1226550858407,9664017939.31213,436.118814095218
14012047.7701,6697669.6737,"v5015",0.504477677064606,"Asia",20.111247770674,38.9835697682273,14271348743.6235,412.958479978062
14112047.7701,6697669.6737,"v5016",0.5059393502254,"Asia",25.0530613109946,45.8452227451474,10986378280.2797,500.037086177768
14212047.7701,6697669.6737,"v5017",0.503546236618378,"Asia",21.0978190928494,35.283816583357,8598481765.30688,437.041842309
14312047.7701,6697669.6737,"v5018",0.505602763326628,"Asia",19.7028312708772,32.2739231630557,8360686912.55341,426.343627877016
14412047.7701,6697669.6737,"v5019",0.505602763326628,"Asia",16.2751570322941,27.6400854932024,6535483521.1149,352.271551674491
14512047.7701,6697669.6737,"v5020",0.471979168877397,"Asia",3.22023211269432,7.62418296450057,4044395407.99548,41.3044795130796
14612047.7701,6697669.6737,"v5021",0.479475002232292,"Asia",4.3255501948213,10.8251915174675,7328759470.00959,73.4691801543236
14712047.7701,6697669.6737,"v5022",0.444788257822344,"Asia",5.88948657929415,17.9486856386428,4337894316.02261,146.147433440221
14812047.7701,6697669.6737,"v5023",0.447009666555665,"Asia",6.02721225204425,19.0683354140688,3405603302.60986,152.591736114424
14912047.7701,6697669.6737,"v5024",0.445187429494028,"Asia",8.84695988012713,18.9258795899215,3699022082.69023,177.068522522457
15012047.7701,6697669.6737,"v5025",0.431069607910454,"Asia",8.79686165366476,17.9177976638395,5232123538.737,168.290713373887
15112047.7701,6697669.6737,"v5026",0.420227162784209,"Asia",5.94088228088692,15.8028968367575,2059017824.5218,122.667742700441
15212047.7701,6697669.6737,"v5028",0.416409423786881,"Asia",5.65651199702505,21.1779497020322,847686555.939778,145.379126680768
15312047.7701,6697669.6737,"v5029",0.423520807644779,"Asia",6.61268966976612,16.9233799699055,5516784596.35723,136.375464066243
15412047.7701,6697669.6737,"v5030",0.420571782402312,"Asia",6.3008747170956,19.0505040373717,3278126599.3714,163.705099461253
15512047.7701,6697669.6737,"v5031",0.432925280197581,"Asia",10.892055022504,24.7384144766743,4316720144.18533,223.329628631525
15612047.7701,6697669.6737,"v5032",0.435411283149042,"Asia",8.91545112509736,28.821921441621,4366634705.02884,223.437768817034
15712047.7701,6697669.6737,"v5033",0.463508493423073,"Asia",12.2446874333487,45.1954389219643,7657312157.58356,313.490873391862
