"grids","WE","sd_ALT","sd_MAP","sd_MAT","sd_NPP","lon","lat","scale"
"v14044",NA,NA,NA,NA,NA,-10687952.2299,2997669.6737,"100km"
"v14045",NA,NA,NA,NA,NA,-10587952.2299,2997669.6737,"100km"
"v14046",NA,NA,NA,NA,NA,-10387952.2299,2997669.6737,"100km"
"v14047",NA,NA,NA,NA,NA,-10287952.2299,2997669.6737,"100km"
"v14048",NA,NA,NA,NA,NA,-10187952.2299,2997669.6737,"100km"
"v14049",NA,NA,NA,NA,NA,-10087952.2299,2997669.6737,"100km"
"v16465",NA,NA,NA,NA,NA,4812047.7701,1897669.6737,"100km"
"v14051",NA,NA,NA,NA,NA,-9887952.2299,2997669.6737,"100km"
"v14052",NA,NA,NA,NA,NA,-9787952.2299,2997669.6737,"100km"
"v14053",NA,NA,NA,NA,NA,-9687952.2299,2997669.6737,"100km"
"v14054",NA,NA,NA,NA,NA,-9587952.2299,2997669.6737,"100km"
"v14055",NA,NA,NA,NA,NA,-9487952.2299,2997669.6737,"100km"
"v14056",NA,NA,NA,NA,NA,-9387952.2299,2997669.6737,"100km"
"v14057",NA,NA,NA,NA,NA,-6987952.2299,-6002330.3263,"100km"
"v14058",NA,NA,NA,NA,NA,-6887952.2299,-6002330.3263,"100km"
"v14059",NA,NA,NA,NA,NA,-6787952.2299,-6002330.3263,"100km"
"v14066",NA,NA,NA,NA,NA,-7487952.2299,2997669.6737,"100km"
"v14068",NA,NA,NA,NA,NA,-7387952.2299,2997669.6737,"100km"
"v14070",NA,NA,NA,NA,NA,-7287952.2299,2997669.6737,"100km"
"v14071",NA,NA,NA,NA,NA,-7187952.2299,2997669.6737,"100km"
"v14074",NA,NA,NA,NA,NA,-1487952.2299,2997669.6737,"100km"
"v16532",NA,NA,NA,NA,NA,9912047.7701,1897669.6737,"100km"
"v16534",NA,NA,NA,NA,NA,10012047.7701,1897669.6737,"100km"
"v16536",NA,NA,NA,NA,NA,10112047.7701,1897669.6737,"100km"
"v16538",NA,NA,NA,NA,NA,10212047.7701,1897669.6737,"100km"
"v16540",NA,NA,NA,NA,NA,10312047.7701,1897669.6737,"100km"
"v15364",NA,NA,NA,NA,NA,1012047.7701,2197669.6737,"100km"
"v14099",NA,NA,NA,NA,NA,912047.7701,2997669.6737,"100km"
"v14100",NA,NA,NA,NA,NA,1012047.7701,2997669.6737,"100km"
"v14121",NA,NA,NA,NA,NA,3112047.7701,2997669.6737,"100km"
"v14122",NA,NA,NA,NA,NA,3212047.7701,2997669.6737,"100km"
"v14134",NA,NA,NA,NA,NA,4512047.7701,2997669.6737,"100km"
"v14135",NA,NA,NA,NA,NA,4612047.7701,2997669.6737,"100km"
"v14143",NA,NA,NA,NA,NA,5412047.7701,2997669.6737,"100km"
"v14144",NA,NA,NA,NA,NA,5512047.7701,2997669.6737,"100km"
"v14145",NA,NA,NA,NA,NA,5612047.7701,2997669.6737,"100km"
"v17638",NA,NA,NA,NA,NA,3612047.7701,1497669.6737,"100km"
"v16685",NA,NA,NA,NA,NA,-8487952.2299,1797669.6737,"100km"
"v14148",NA,NA,NA,NA,NA,6712047.7701,2997669.6737,"100km"
"v14149",NA,NA,NA,NA,NA,6812047.7701,2997669.6737,"100km"
"v14150",NA,NA,NA,NA,NA,6912047.7701,2997669.6737,"100km"
"v14151",NA,NA,NA,NA,NA,7012047.7701,2997669.6737,"100km"
"v14152",NA,NA,NA,NA,NA,7112047.7701,2997669.6737,"100km"
"v14153",NA,NA,NA,NA,NA,7212047.7701,2997669.6737,"100km"
"v14154",NA,NA,NA,NA,NA,7312047.7701,2997669.6737,"100km"
"v14155",NA,NA,NA,NA,NA,7412047.7701,2997669.6737,"100km"
"v14156",NA,NA,NA,NA,NA,7512047.7701,2997669.6737,"100km"
"v14157",NA,NA,NA,NA,NA,7612047.7701,2997669.6737,"100km"
"v14158",NA,NA,NA,NA,NA,7712047.7701,2997669.6737,"100km"
"v14159",NA,NA,NA,NA,NA,7812047.7701,2997669.6737,"100km"
"v14160",NA,NA,NA,NA,NA,7912047.7701,2997669.6737,"100km"
"v14161",NA,NA,NA,NA,NA,8012047.7701,2997669.6737,"100km"
"v14162",NA,NA,NA,NA,NA,8112047.7701,2997669.6737,"100km"
"v14163",NA,NA,NA,NA,NA,8212047.7701,2997669.6737,"100km"
"v16776",NA,NA,NA,NA,NA,-687952.2299,1797669.6737,"100km"
"v16778",NA,NA,NA,NA,NA,-587952.2299,1797669.6737,"100km"
"v16780",NA,NA,NA,NA,NA,-487952.2299,1797669.6737,"100km"
"v14167",NA,NA,NA,NA,NA,8612047.7701,2997669.6737,"100km"
"v14168",NA,NA,NA,NA,NA,8712047.7701,2997669.6737,"100km"
"v14169",NA,NA,NA,NA,NA,8812047.7701,2997669.6737,"100km"
"v14803",NA,NA,NA,NA,NA,-9487952.2299,2497669.6737,"100km"
"v16790",NA,NA,NA,NA,NA,12047.7701,1797669.6737,"100km"
"v14172",NA,NA,NA,NA,NA,9112047.7701,2997669.6737,"100km"
"v16794",NA,NA,NA,NA,NA,212047.7701,1797669.6737,"100km"
"v16796",NA,NA,NA,NA,NA,312047.7701,1797669.6737,"100km"
"v14175",NA,NA,NA,NA,NA,9412047.7701,2997669.6737,"100km"
"v14176",NA,NA,NA,NA,NA,9512047.7701,2997669.6737,"100km"
"v14177",NA,NA,NA,NA,NA,9612047.7701,2997669.6737,"100km"
"v14178",NA,NA,NA,NA,NA,9712047.7701,2997669.6737,"100km"
"v14179",NA,NA,NA,NA,NA,9812047.7701,2997669.6737,"100km"
"v14180",NA,NA,NA,NA,NA,9912047.7701,2997669.6737,"100km"
"v14181",NA,NA,NA,NA,NA,10012047.7701,2997669.6737,"100km"
"v14182",NA,NA,NA,NA,NA,10112047.7701,2997669.6737,"100km"
"v14183",NA,NA,NA,NA,NA,10212047.7701,2997669.6737,"100km"
"v14184",NA,NA,NA,NA,NA,10312047.7701,2997669.6737,"100km"
"v14185",NA,NA,NA,NA,NA,10412047.7701,2997669.6737,"100km"
"v14186",NA,NA,NA,NA,NA,10512047.7701,2997669.6737,"100km"
"v14187",NA,NA,NA,NA,NA,10612047.7701,2997669.6737,"100km"
"v14188",NA,NA,NA,NA,NA,10712047.7701,2997669.6737,"100km"
"v14189",NA,NA,NA,NA,NA,10812047.7701,2997669.6737,"100km"
"v14190",NA,NA,NA,NA,NA,10912047.7701,2997669.6737,"100km"
"v14191",NA,NA,NA,NA,NA,11012047.7701,2997669.6737,"100km"
"v14192",NA,NA,NA,NA,NA,11112047.7701,2997669.6737,"100km"
"v14193",NA,NA,NA,NA,NA,11212047.7701,2997669.6737,"100km"
"v14194",NA,NA,NA,NA,NA,11312047.7701,2997669.6737,"100km"
"v14195",NA,NA,NA,NA,NA,11412047.7701,2997669.6737,"100km"
"v14196",NA,NA,NA,NA,NA,11612047.7701,2997669.6737,"100km"
"v14197",NA,NA,NA,NA,NA,11712047.7701,2997669.6737,"100km"
"v14198",NA,NA,NA,NA,NA,11812047.7701,2997669.6737,"100km"
"v14199",NA,NA,NA,NA,NA,11912047.7701,2997669.6737,"100km"
"v14200",NA,NA,NA,NA,NA,12012047.7701,2997669.6737,"100km"
"v14206",NA,NA,NA,NA,NA,-10687952.2299,2897669.6737,"100km"
"v14207",NA,NA,NA,NA,NA,-10587952.2299,2897669.6737,"100km"
"v14208",NA,NA,NA,NA,NA,-10287952.2299,2897669.6737,"100km"
"v14209",NA,NA,NA,NA,NA,-10187952.2299,2897669.6737,"100km"
"v14210",NA,NA,NA,NA,NA,-10087952.2299,2897669.6737,"100km"
"v14211",NA,NA,NA,NA,NA,-9987952.2299,2897669.6737,"100km"
"v14212",NA,NA,NA,NA,NA,-9887952.2299,2897669.6737,"100km"
"v14213",NA,NA,NA,NA,NA,-9787952.2299,2897669.6737,"100km"
"v14214",NA,NA,NA,NA,NA,-9687952.2299,2897669.6737,"100km"
"v14215",NA,NA,NA,NA,NA,-9587952.2299,2897669.6737,"100km"
"v14216",NA,NA,NA,NA,NA,-9487952.2299,2897669.6737,"100km"
"v16872",NA,NA,NA,NA,NA,4112047.7701,1797669.6737,"100km"
"v16874",NA,NA,NA,NA,NA,4212047.7701,1797669.6737,"100km"
"v14219",NA,NA,NA,NA,NA,-7887952.2299,2897669.6737,"100km"
"v14220",NA,NA,NA,NA,NA,-7787952.2299,2897669.6737,"100km"
"v14222",NA,NA,NA,NA,NA,-7687952.2299,2897669.6737,"100km"
"v14224",NA,NA,NA,NA,NA,-7487952.2299,2897669.6737,"100km"
"v14225",NA,NA,NA,NA,NA,-7287952.2299,2897669.6737,"100km"
"v14226",NA,NA,NA,NA,NA,-7187952.2299,2897669.6737,"100km"
"v16911",NA,NA,NA,NA,NA,7212047.7701,1797669.6737,"100km"
"v16913",NA,NA,NA,NA,NA,7312047.7701,1797669.6737,"100km"
"v16915",NA,NA,NA,NA,NA,7412047.7701,1797669.6737,"100km"
"v14252",NA,NA,NA,NA,NA,612047.7701,2897669.6737,"100km"
"v14253",NA,NA,NA,NA,NA,712047.7701,2897669.6737,"100km"
"v14254",NA,NA,NA,NA,NA,812047.7701,2897669.6737,"100km"
"v14255",NA,NA,NA,NA,NA,912047.7701,2897669.6737,"100km"
"v16942",NA,NA,NA,NA,NA,9512047.7701,1797669.6737,"100km"
"v14298",NA,NA,NA,NA,NA,5412047.7701,2897669.6737,"100km"
"v16946",NA,NA,NA,NA,NA,9712047.7701,1797669.6737,"100km"
"v16948",NA,NA,NA,NA,NA,9812047.7701,1797669.6737,"100km"
"v16950",NA,NA,NA,NA,NA,9912047.7701,1797669.6737,"100km"
"v16952",NA,NA,NA,NA,NA,10012047.7701,1797669.6737,"100km"
"v16954",NA,NA,NA,NA,NA,10112047.7701,1797669.6737,"100km"
"v14304",NA,NA,NA,NA,NA,6812047.7701,2897669.6737,"100km"
"v14305",NA,NA,NA,NA,NA,6912047.7701,2897669.6737,"100km"
"v14926",NA,NA,NA,NA,NA,9812047.7701,2497669.6737,"100km"
"v14307",NA,NA,NA,NA,NA,7112047.7701,2897669.6737,"100km"
"v14308",NA,NA,NA,NA,NA,7212047.7701,2897669.6737,"100km"
"v14309",NA,NA,NA,NA,NA,7312047.7701,2897669.6737,"100km"
"v14310",NA,NA,NA,NA,NA,7412047.7701,2897669.6737,"100km"
"v14311",NA,NA,NA,NA,NA,7512047.7701,2897669.6737,"100km"
"v14312",NA,NA,NA,NA,NA,7612047.7701,2897669.6737,"100km"
"v17116",NA,NA,NA,NA,NA,-8687952.2299,1697669.6737,"100km"
"v17118",NA,NA,NA,NA,NA,-8587952.2299,1697669.6737,"100km"
"v17120",NA,NA,NA,NA,NA,-8487952.2299,1697669.6737,"100km"
"v17122",NA,NA,NA,NA,NA,-8387952.2299,1697669.6737,"100km"
"v14317",NA,NA,NA,NA,NA,8112047.7701,2897669.6737,"100km"
"v14318",NA,NA,NA,NA,NA,8212047.7701,2897669.6737,"100km"
"v14319",NA,NA,NA,NA,NA,8312047.7701,2897669.6737,"100km"
"v14320",NA,NA,NA,NA,NA,8412047.7701,2897669.6737,"100km"
"v14321",NA,NA,NA,NA,NA,8512047.7701,2897669.6737,"100km"
"v14322",NA,NA,NA,NA,NA,8612047.7701,2897669.6737,"100km"
"v14323",NA,NA,NA,NA,NA,8712047.7701,2897669.6737,"100km"
"v14324",NA,NA,NA,NA,NA,8812047.7701,2897669.6737,"100km"
"v14325",NA,NA,NA,NA,NA,8912047.7701,2897669.6737,"100km"
"v14326",NA,NA,NA,NA,NA,9012047.7701,2897669.6737,"100km"
"v14327",NA,NA,NA,NA,NA,9112047.7701,2897669.6737,"100km"
"v14328",NA,NA,NA,NA,NA,9212047.7701,2897669.6737,"100km"
"v14329",NA,NA,NA,NA,NA,9312047.7701,2897669.6737,"100km"
"v14330",NA,NA,NA,NA,NA,9412047.7701,2897669.6737,"100km"
"v14331",NA,NA,NA,NA,NA,9512047.7701,2897669.6737,"100km"
"v14332",NA,NA,NA,NA,NA,9612047.7701,2897669.6737,"100km"
"v14333",NA,NA,NA,NA,NA,9712047.7701,2897669.6737,"100km"
"v17218",NA,NA,NA,NA,NA,-587952.2299,1697669.6737,"100km"
"v14335",NA,NA,NA,NA,NA,9912047.7701,2897669.6737,"100km"
"v17222",NA,NA,NA,NA,NA,-387952.2299,1697669.6737,"100km"
"v14965",NA,NA,NA,NA,NA,-7087952.2299,2397669.6737,"100km"
"v14338",NA,NA,NA,NA,NA,10212047.7701,2897669.6737,"100km"
"v14969",NA,NA,NA,NA,NA,-6887952.2299,2397669.6737,"100km"
"v17230",NA,NA,NA,NA,NA,12047.7701,1697669.6737,"100km"
"v17232",NA,NA,NA,NA,NA,112047.7701,1697669.6737,"100km"
"v14342",NA,NA,NA,NA,NA,10612047.7701,2897669.6737,"100km"
"v14343",NA,NA,NA,NA,NA,10712047.7701,2897669.6737,"100km"
"v14344",NA,NA,NA,NA,NA,10812047.7701,2897669.6737,"100km"
"v14345",NA,NA,NA,NA,NA,10912047.7701,2897669.6737,"100km"
"v14346",NA,NA,NA,NA,NA,11012047.7701,2897669.6737,"100km"
"v14347",NA,NA,NA,NA,NA,11112047.7701,2897669.6737,"100km"
"v17246",NA,NA,NA,NA,NA,812047.7701,1697669.6737,"100km"
"v17248",NA,NA,NA,NA,NA,912047.7701,1697669.6737,"100km"
"v17250",NA,NA,NA,NA,NA,1012047.7701,1697669.6737,"100km"
"v14352",NA,NA,NA,NA,NA,11712047.7701,2897669.6737,"100km"
"v14353",NA,NA,NA,NA,NA,-15387952.2299,2797669.6737,"100km"
"v14354",NA,NA,NA,NA,NA,-10587952.2299,2797669.6737,"100km"
"v17258",NA,NA,NA,NA,NA,1412047.7701,1697669.6737,"100km"
"v17260",NA,NA,NA,NA,NA,1512047.7701,1697669.6737,"100km"
"v14357",NA,NA,NA,NA,NA,-9987952.2299,2797669.6737,"100km"
"v17264",NA,NA,NA,NA,NA,1712047.7701,1697669.6737,"100km"
"v14359",NA,NA,NA,NA,NA,-9787952.2299,2797669.6737,"100km"
"v14360",NA,NA,NA,NA,NA,-9687952.2299,2797669.6737,"100km"
"v14361",NA,NA,NA,NA,NA,-9587952.2299,2797669.6737,"100km"
"v14362",NA,NA,NA,NA,NA,-9487952.2299,2797669.6737,"100km"
"v14363",NA,NA,NA,NA,NA,-9387952.2299,2797669.6737,"100km"
"v14364",NA,NA,NA,NA,NA,-8087952.2299,2797669.6737,"100km"
"v14365",NA,NA,NA,NA,NA,-7987952.2299,2797669.6737,"100km"
"v14366",NA,NA,NA,NA,NA,-7887952.2299,2797669.6737,"100km"
"v14367",NA,NA,NA,NA,NA,-7787952.2299,2797669.6737,"100km"
"v14368",NA,NA,NA,NA,NA,-7687952.2299,2797669.6737,"100km"
"v14369",NA,NA,NA,NA,NA,-7587952.2299,2797669.6737,"100km"
"v14370",NA,NA,NA,NA,NA,-7487952.2299,2797669.6737,"100km"
"v14371",NA,NA,NA,NA,NA,-7187952.2299,2797669.6737,"100km"
"v14372",NA,NA,NA,NA,NA,-7087952.2299,2797669.6737,"100km"
"v15895",NA,NA,NA,NA,NA,-9187952.2299,1997669.6737,"100km"
"v15026",NA,NA,NA,NA,NA,3112047.7701,2397669.6737,"100km"
"v17296",NA,NA,NA,NA,NA,3312047.7701,1697669.6737,"100km"
"v17300",NA,NA,NA,NA,NA,3512047.7701,1697669.6737,"100km"
"v17302",NA,NA,NA,NA,NA,3612047.7701,1697669.6737,"100km"
"v17304",NA,NA,NA,NA,NA,3712047.7701,1697669.6737,"100km"
"v17306",NA,NA,NA,NA,NA,3812047.7701,1697669.6737,"100km"
"v15047",NA,NA,NA,NA,NA,5412047.7701,2397669.6737,"100km"
"v14445",NA,NA,NA,NA,NA,5412047.7701,2797669.6737,"100km"
"v17312",NA,NA,NA,NA,NA,4112047.7701,1697669.6737,"100km"
"v14447",NA,NA,NA,NA,NA,5612047.7701,2797669.6737,"100km"
"v14448",NA,NA,NA,NA,NA,5712047.7701,2797669.6737,"100km"
"v14449",NA,NA,NA,NA,NA,5812047.7701,2797669.6737,"100km"
"v15053",NA,NA,NA,NA,NA,7312047.7701,2397669.6737,"100km"
"v14451",NA,NA,NA,NA,NA,6712047.7701,2797669.6737,"100km"
"v14452",NA,NA,NA,NA,NA,6812047.7701,2797669.6737,"100km"
"v14453",NA,NA,NA,NA,NA,6912047.7701,2797669.6737,"100km"
"v14454",NA,NA,NA,NA,NA,7012047.7701,2797669.6737,"100km"
"v14455",NA,NA,NA,NA,NA,7112047.7701,2797669.6737,"100km"
"v14456",NA,NA,NA,NA,NA,7212047.7701,2797669.6737,"100km"
"v14457",NA,NA,NA,NA,NA,7312047.7701,2797669.6737,"100km"
"v14458",NA,NA,NA,NA,NA,7412047.7701,2797669.6737,"100km"
"v17374",NA,NA,NA,NA,NA,9012047.7701,1697669.6737,"100km"
"v15063",NA,NA,NA,NA,NA,9012047.7701,2397669.6737,"100km"
"v17380",NA,NA,NA,NA,NA,9412047.7701,1697669.6737,"100km"
"v17382",NA,NA,NA,NA,NA,9512047.7701,1697669.6737,"100km"
"v17384",NA,NA,NA,NA,NA,9612047.7701,1697669.6737,"100km"
"v14464",NA,NA,NA,NA,NA,8012047.7701,2797669.6737,"100km"
"v14465",NA,NA,NA,NA,NA,8112047.7701,2797669.6737,"100km"
"v14466",NA,NA,NA,NA,NA,8212047.7701,2797669.6737,"100km"
"v14467",NA,NA,NA,NA,NA,8312047.7701,2797669.6737,"100km"
"v14468",NA,NA,NA,NA,NA,8412047.7701,2797669.6737,"100km"
"v14469",NA,NA,NA,NA,NA,8512047.7701,2797669.6737,"100km"
"v14470",NA,NA,NA,NA,NA,8612047.7701,2797669.6737,"100km"
"v14471",NA,NA,NA,NA,NA,8712047.7701,2797669.6737,"100km"
"v17402",NA,NA,NA,NA,NA,10512047.7701,1697669.6737,"100km"
"v14473",NA,NA,NA,NA,NA,8912047.7701,2797669.6737,"100km"
"v14474",NA,NA,NA,NA,NA,9012047.7701,2797669.6737,"100km"
"v17418",NA,NA,NA,NA,NA,11812047.7701,1697669.6737,"100km"
"v14476",NA,NA,NA,NA,NA,9212047.7701,2797669.6737,"100km"
"v14477",NA,NA,NA,NA,NA,9312047.7701,2797669.6737,"100km"
"v14478",NA,NA,NA,NA,NA,9412047.7701,2797669.6737,"100km"
"v14479",NA,NA,NA,NA,NA,9512047.7701,2797669.6737,"100km"
"v14480",NA,NA,NA,NA,NA,9612047.7701,2797669.6737,"100km"
"v14481",NA,NA,NA,NA,NA,9712047.7701,2797669.6737,"100km"
"v17470",NA,NA,NA,NA,NA,-8287952.2299,1597669.6737,"100km"
"v14483",NA,NA,NA,NA,NA,9912047.7701,2797669.6737,"100km"
"v17472",NA,NA,NA,NA,NA,-8087952.2299,1597669.6737,"100km"
"v14485",NA,NA,NA,NA,NA,10112047.7701,2797669.6737,"100km"
"v14486",NA,NA,NA,NA,NA,10212047.7701,2797669.6737,"100km"
"v14487",NA,NA,NA,NA,NA,10312047.7701,2797669.6737,"100km"
"v14488",NA,NA,NA,NA,NA,10412047.7701,2797669.6737,"100km"
"v14489",NA,NA,NA,NA,NA,10512047.7701,2797669.6737,"100km"
"v14490",NA,NA,NA,NA,NA,10612047.7701,2797669.6737,"100km"
"v14491",NA,NA,NA,NA,NA,10712047.7701,2797669.6737,"100km"
"v14492",NA,NA,NA,NA,NA,10812047.7701,2797669.6737,"100km"
"v14493",NA,NA,NA,NA,NA,10912047.7701,2797669.6737,"100km"
"v14494",NA,NA,NA,NA,NA,11012047.7701,2797669.6737,"100km"
"v14495",NA,NA,NA,NA,NA,11112047.7701,2797669.6737,"100km"
"v17484",NA,NA,NA,NA,NA,-1387952.2299,1597669.6737,"100km"
"v17485",NA,NA,NA,NA,NA,-1287952.2299,1597669.6737,"100km"
"v14498",NA,NA,NA,NA,NA,11712047.7701,2797669.6737,"100km"
"v14499",NA,NA,NA,NA,NA,-15487952.2299,2697669.6737,"100km"
"v14500",NA,NA,NA,NA,NA,-15387952.2299,2697669.6737,"100km"
"v14501",NA,NA,NA,NA,NA,-15287952.2299,2697669.6737,"100km"
"v14502",NA,NA,NA,NA,NA,-15187952.2299,2697669.6737,"100km"
"v17491",NA,NA,NA,NA,NA,-687952.2299,1597669.6737,"100km"
"v14504",NA,NA,NA,NA,NA,-10187952.2299,2697669.6737,"100km"
"v17493",NA,NA,NA,NA,NA,-487952.2299,1597669.6737,"100km"
"v17494",NA,NA,NA,NA,NA,-387952.2299,1597669.6737,"100km"
"v14507",NA,NA,NA,NA,NA,-9887952.2299,2697669.6737,"100km"
"v14508",NA,NA,NA,NA,NA,-9787952.2299,2697669.6737,"100km"
"v14509",NA,NA,NA,NA,NA,-9687952.2299,2697669.6737,"100km"
"v14510",NA,NA,NA,NA,NA,-9587952.2299,2697669.6737,"100km"
"v14511",NA,NA,NA,NA,NA,-9487952.2299,2697669.6737,"100km"
"v17888",NA,NA,NA,NA,NA,10312047.7701,1297669.6737,"100km"
"v14513",NA,NA,NA,NA,NA,-8687952.2299,2697669.6737,"100km"
"v14514",NA,NA,NA,NA,NA,-8587952.2299,2697669.6737,"100km"
"v14515",NA,NA,NA,NA,NA,-8487952.2299,2697669.6737,"100km"
"v14516",NA,NA,NA,NA,NA,-8387952.2299,2697669.6737,"100km"
"v14517",NA,NA,NA,NA,NA,-8187952.2299,2697669.6737,"100km"
"v17506",NA,NA,NA,NA,NA,812047.7701,1597669.6737,"100km"
"v17507",NA,NA,NA,NA,NA,912047.7701,1597669.6737,"100km"
"v14521",NA,NA,NA,NA,NA,-7787952.2299,2697669.6737,"100km"
"v14522",NA,NA,NA,NA,NA,-7687952.2299,2697669.6737,"100km"
"v14523",NA,NA,NA,NA,NA,-7587952.2299,2697669.6737,"100km"
"v14524",NA,NA,NA,NA,NA,-7487952.2299,2697669.6737,"100km"
"v17512",NA,NA,NA,NA,NA,1412047.7701,1597669.6737,"100km"
"v14526",NA,NA,NA,NA,NA,-7087952.2299,2697669.6737,"100km"
"v17514",NA,NA,NA,NA,NA,1612047.7701,1597669.6737,"100km"
"v14528",NA,NA,NA,NA,NA,-6887952.2299,2697669.6737,"100km"
"v14536",NA,NA,NA,NA,NA,-1287952.2299,2697669.6737,"100km"
"v14537",NA,NA,NA,NA,NA,-1187952.2299,2697669.6737,"100km"
"v14560",NA,NA,NA,NA,NA,1112047.7701,2697669.6737,"100km"
"v14561",NA,NA,NA,NA,NA,1212047.7701,2697669.6737,"100km"
"v14578",NA,NA,NA,NA,NA,2912047.7701,2697669.6737,"100km"
"v14579",NA,NA,NA,NA,NA,3012047.7701,2697669.6737,"100km"
"v14586",NA,NA,NA,NA,NA,3812047.7701,2697669.6737,"100km"
"v14587",NA,NA,NA,NA,NA,3912047.7701,2697669.6737,"100km"
"v14602",NA,NA,NA,NA,NA,5412047.7701,2697669.6737,"100km"
"v14603",NA,NA,NA,NA,NA,5512047.7701,2697669.6737,"100km"
"v14604",NA,NA,NA,NA,NA,5612047.7701,2697669.6737,"100km"
"v17527",NA,NA,NA,NA,NA,2912047.7701,1597669.6737,"100km"
"v14606",NA,NA,NA,NA,NA,6712047.7701,2697669.6737,"100km"
"v14607",NA,NA,NA,NA,NA,6812047.7701,2697669.6737,"100km"
"v14608",NA,NA,NA,NA,NA,6912047.7701,2697669.6737,"100km"
"v14609",NA,NA,NA,NA,NA,7012047.7701,2697669.6737,"100km"
"v17532",NA,NA,NA,NA,NA,3412047.7701,1597669.6737,"100km"
"v14611",NA,NA,NA,NA,NA,7212047.7701,2697669.6737,"100km"
"v14612",NA,NA,NA,NA,NA,7312047.7701,2697669.6737,"100km"
"v14613",NA,NA,NA,NA,NA,7412047.7701,2697669.6737,"100km"
"v14614",NA,NA,NA,NA,NA,7512047.7701,2697669.6737,"100km"
"v14615",NA,NA,NA,NA,NA,7612047.7701,2697669.6737,"100km"
"v17538",NA,NA,NA,NA,NA,4012047.7701,1597669.6737,"100km"
"v17539",NA,NA,NA,NA,NA,4112047.7701,1597669.6737,"100km"
"v17540",NA,NA,NA,NA,NA,4212047.7701,1597669.6737,"100km"
"v17541",NA,NA,NA,NA,NA,4312047.7701,1597669.6737,"100km"
"v17542",NA,NA,NA,NA,NA,4412047.7701,1597669.6737,"100km"
"v14621",NA,NA,NA,NA,NA,8212047.7701,2697669.6737,"100km"
"v14622",NA,NA,NA,NA,NA,8312047.7701,2697669.6737,"100km"
"v14623",NA,NA,NA,NA,NA,8412047.7701,2697669.6737,"100km"
"v14624",NA,NA,NA,NA,NA,8512047.7701,2697669.6737,"100km"
"v14625",NA,NA,NA,NA,NA,8612047.7701,2697669.6737,"100km"
"v17551",NA,NA,NA,NA,NA,7712047.7701,1597669.6737,"100km"
"v15214",NA,NA,NA,NA,NA,7212047.7701,2297669.6737,"100km"
"v17553",NA,NA,NA,NA,NA,9012047.7701,1597669.6737,"100km"
"v14629",NA,NA,NA,NA,NA,9012047.7701,2697669.6737,"100km"
"v14630",NA,NA,NA,NA,NA,9112047.7701,2697669.6737,"100km"
"v14631",NA,NA,NA,NA,NA,9212047.7701,2697669.6737,"100km"
"v14632",NA,NA,NA,NA,NA,9312047.7701,2697669.6737,"100km"
"v14633",NA,NA,NA,NA,NA,9412047.7701,2697669.6737,"100km"
"v14634",NA,NA,NA,NA,NA,9512047.7701,2697669.6737,"100km"
"v14635",NA,NA,NA,NA,NA,9612047.7701,2697669.6737,"100km"
"v14636",NA,NA,NA,NA,NA,9712047.7701,2697669.6737,"100km"
"v14637",NA,NA,NA,NA,NA,9812047.7701,2697669.6737,"100km"
"v14638",NA,NA,NA,NA,NA,9912047.7701,2697669.6737,"100km"
"v17564",NA,NA,NA,NA,NA,10412047.7701,1597669.6737,"100km"
"v14640",NA,NA,NA,NA,NA,10112047.7701,2697669.6737,"100km"
"v14641",NA,NA,NA,NA,NA,10212047.7701,2697669.6737,"100km"
"v14642",NA,NA,NA,NA,NA,10312047.7701,2697669.6737,"100km"
"v14643",NA,NA,NA,NA,NA,10412047.7701,2697669.6737,"100km"
"v14644",NA,NA,NA,NA,NA,10512047.7701,2697669.6737,"100km"
"v17570",NA,NA,NA,NA,NA,12012047.7701,1597669.6737,"100km"
"v17571",NA,NA,NA,NA,NA,12112047.7701,1597669.6737,"100km"
"v14647",NA,NA,NA,NA,NA,10812047.7701,2697669.6737,"100km"
"v14648",NA,NA,NA,NA,NA,10912047.7701,2697669.6737,"100km"
"v14649",NA,NA,NA,NA,NA,11612047.7701,2697669.6737,"100km"
"v14650",NA,NA,NA,NA,NA,11712047.7701,2697669.6737,"100km"
"v14651",NA,NA,NA,NA,NA,-15187952.2299,2597669.6737,"100km"
"v14652",NA,NA,NA,NA,NA,-15087952.2299,2597669.6737,"100km"
"v17578",NA,NA,NA,NA,NA,-6987952.2299,1497669.6737,"100km"
"v14654",NA,NA,NA,NA,NA,-10087952.2299,2597669.6737,"100km"
"v14655",NA,NA,NA,NA,NA,-9987952.2299,2597669.6737,"100km"
"v14656",NA,NA,NA,NA,NA,-9887952.2299,2597669.6737,"100km"
"v14657",NA,NA,NA,NA,NA,-9787952.2299,2597669.6737,"100km"
"v14658",NA,NA,NA,NA,NA,-9687952.2299,2597669.6737,"100km"
"v14659",NA,NA,NA,NA,NA,-9587952.2299,2597669.6737,"100km"
"v14660",NA,NA,NA,NA,NA,-9487952.2299,2597669.6737,"100km"
"v14661",NA,NA,NA,NA,NA,-9387952.2299,2597669.6737,"100km"
"v14662",NA,NA,NA,NA,NA,-8687952.2299,2597669.6737,"100km"
"v14663",NA,NA,NA,NA,NA,-8587952.2299,2597669.6737,"100km"
"v14664",NA,NA,NA,NA,NA,-8487952.2299,2597669.6737,"100km"
"v14665",NA,NA,NA,NA,NA,-8387952.2299,2597669.6737,"100km"
