"grids","PE","sd_ALT","sd_MAP","sd_MAT","sd_NPP","lon","lat"
"v7891",9.03672122880834,468.251768035056,99.5399666815448,3.43027686905406,10987121602.3528,-7452645.605,-1137713.04788
"v7892",13.5082751074933,639.228057666547,67.9846543854248,3.6717277157361,220761440679.175,-7402645.605,-1137713.04788
"v7893",13.9000521161308,454.056713364245,760.070878065404,2.00265121182669,20562438233.0991,-7352645.605,-1137713.04788
"v7894",7.1650780791492,512.62313320761,1230.3114806485,1.80825280194793,2168581883.2919,-7302645.605,-1137713.04788
"v8035",6.90957809063632,258.99808204697,352.597356444167,1.490718504824,67461882569.5238,11597354.395,-1137713.04788
"v8042",7.49649500509831,511.487396951998,317.859120184598,2.96449165634954,60188344043.4682,12097354.395,-1137713.04788
"v8043",6.67659202269527,386.652824586605,240.713326318173,2.07857989457849,251827239490.046,12147354.395,-1137713.04788
"v8052",9.37614371467958,43.0867339234143,85.3350689507103,0.191189101544653,292552767429.111,14147354.395,-1137713.04788
"v8053",20.9919266559096,532.124029045683,351.791908356829,2.39758837444096,275583576683.131,14197354.395,-1137713.04788
"v8054",21.3650987940062,801.60573108661,183.768582027681,4.68394741541917,208523136284.819,14247354.395,-1137713.04788
"v8055",17.9372555381924,466.032065957785,196.657728074915,2.16902026657234,134475057525.407,14297354.395,-1137713.04788
"v8056",8.58852754615518,118.666539006015,94.4257157539759,0.738077921688786,360660770363.398,14347354.395,-1137713.04788
"v8066",7.18877003319372,173.753017010599,134.515141263096,0.711275133319703,348169294232.835,15497354.395,-1137713.04788
"v8075",12.062214439968,733.782563436278,66.3972725307792,4.15393362110442,87266068299.1121,-7402645.605,-1187713.04788
"v8076",15.5825919388584,855.688424540174,647.952179000666,4.3870747495582,131139246856.065,-7352645.605,-1187713.04788
"v8077",10.7850948046563,536.96084222139,1053.70941035046,1.80379122305871,19504180712.1814,-7302645.605,-1187713.04788
"v808",8.3022007717151,354.130195018602,53.2007019697359,1.77051572140978,31135563600.4248,997354.395,812286.95212
"v809",7.96565438485091,398.003235677702,45.248939845284,1.88694829873833,49343900518.55,1047354.395,812286.95212
"v8211",7.72699692041221,161.099360011338,226.598448046577,0.847033007965505,274566119600.432,11497354.395,-1187713.04788
"v8212",7.49910121348313,161.87493387923,222.540520862164,0.7564119769751,26070428040.0646,11547354.395,-1187713.04788
"v8214",6.6864010462938,216.021092933679,53.1941149922875,0.88587899353991,423631320598.768,11947354.395,-1187713.04788
"v8215",7.756881295033,307.439957642093,105.544414301171,1.47852665639144,5417045500.72374,11997354.395,-1187713.04788
"v8223",11.3561614078373,116.529949573783,209.210018427738,0.591523933429988,55189270626.9174,14197354.395,-1187713.04788
"v8224",21.2849029648741,689.078782978902,156.687124026694,3.63724506243213,128371437351.804,14247354.395,-1187713.04788
"v8225",19.0937011469349,618.561163769401,131.993424216755,3.32709182637286,169334200638.837,14297354.395,-1187713.04788
"v8226",12.0393717697198,205.095526465813,86.1270864812728,0.964575439027321,701895753.963016,14347354.395,-1187713.04788
"v8227",11.1700033263295,246.518060722045,137.716339851104,0.900150339235667,222371246605.791,14397354.395,-1187713.04788
"v8243",8.77861362744741,227.874197599634,90.6765269229409,1.52918450589226,27723518890.5621,-7402645.605,-1237713.04788
"v8244",15.0886204534825,583.7957222712,160.37161787035,3.9059958291808,142235989767.908,-7352645.605,-1237713.04788
"v8245",13.7342313223809,761.008543302607,744.840898938508,3.47714067210481,167675164008.779,-7302645.605,-1237713.04788
"v8246",6.68788818737018,75.3249696604964,291.825854302222,0.265151617769064,4634677598.78011,-7252645.605,-1237713.04788
"v8376",7.72699692041221,144.671410519533,227.856461760167,0.880662912086345,60506385915.1754,11497354.395,-1237713.04788
"v8377",7.72699692041221,193.709748541324,251.356327763215,0.961589273253093,143964141309.538,11547354.395,-1237713.04788
"v8378",7.72699692041221,175.760900139538,268.852236660616,0.867843469863003,159419285357.812,11597354.395,-1237713.04788
"v8379",7.2101781981976,150.426184946705,137.627914324642,0.803771853456582,NA,11647354.395,-1237713.04788
"v8380",6.71410142699466,244.327646954366,49.7675298904267,1.32199210969155,89794344830.8101,11947354.395,-1237713.04788
"v8381",7.69158017072957,264.058638140345,93.4715324073766,1.64666667283872,4467437744.6547,11997354.395,-1237713.04788
"v8383",7.11949455557781,16.8599942047886,44.5346900639539,0.197558516433955,203205175661.896,14197354.395,-1237713.04788
"v8384",11.8042492259654,119.337479137734,188.307350716945,0.649211374624351,129690396268.764,14247354.395,-1237713.04788
"v8385",18.0757790919334,425.757712050212,219.118707841175,1.82802414450314,152369281386.999,14297354.395,-1237713.04788
"v8386",17.2739133913433,425.529486670637,144.38349087386,1.69515703015167,165371743256.858,14347354.395,-1237713.04788
"v8387",17.9085413449096,737.124094891377,183.31510873549,3.73802327975424,60373170020.0235,14397354.395,-1237713.04788
"v8388",16.3152886280401,390.459412923232,185.315430827492,1.33321996680088,270156277651.828,14447354.395,-1237713.04788
"v8392",6.75172786773294,201.183519897423,169.930190374404,0.797453002542684,196958377239.39,15397354.395,-1237713.04788
"v8393",14.9063415872357,370.411385727175,155.712296721046,1.54110933363545,210281532510.133,15447354.395,-1237713.04788
"v8394",14.9577897660408,286.547648627338,152.694308618123,1.18727793615364,271281394321.337,15497354.395,-1237713.04788
"v8408",11.4624395138067,474.344263524822,210.208933009421,3.10353542767309,26652956186.7682,-7352645.605,-1287713.04788
"v8409",14.5732824659568,741.603219606437,303.420678897658,4.16451912835859,196358808186.153,-7302645.605,-1287713.04788
"v8410",9.96280697539,255.471890335511,123.985077637639,0.881347597654021,55846245444.1975,-7252645.605,-1287713.04788
"v8541",7.32791768161488,20.7549512228076,53.3575264458575,0.0998078230132939,NA,11547354.395,-1287713.04788
"v8542",7.72699692041221,287.939741971864,239.009964906496,1.45308736100881,228063152940.659,11597354.395,-1287713.04788
"v8543",7.72699692041221,167.17619195332,148.098666815034,1.01255133796727,24221035556.841,11647354.395,-1287713.04788
"v8551",7.3042957010733,38.5615836061891,87.7777617737623,0.201112938148255,380965559819.31,14297354.395,-1287713.04788
"v8552",10.6608845187209,137.762018634314,76.1741314199419,0.616965612984994,61352833966.7429,14347354.395,-1287713.04788
"v8553",16.877908755932,239.431075011692,128.794203277901,1.19490256254568,251270881316.946,14397354.395,-1287713.04788
"v8554",16.8812771158603,466.394311398,215.336001545211,2.02826874307976,237919552103.178,14447354.395,-1287713.04788
"v8555",10.9968388910258,233.03642469932,228.521568777991,1.0068846855532,331467641514.721,14497354.395,-1287713.04788
"v8556",7.018943825755,105.152469655282,319.37464061789,0.374220328427996,55815203236.1003,14547354.395,-1287713.04788
"v8558",8.92471185906529,72.980437647778,104.235564243561,0.192170922634559,238884528321.212,15547354.395,-1287713.04788
"v8559",9.35693048833051,69.8010615385788,94.780317842144,0.252469693925921,292400424361.535,15597354.395,-1287713.04788
"v8568",10.1626395871445,255.414216634815,157.506543818261,1.53177224035739,72015543908.1127,-7352645.605,-1337713.04788
"v8569",14.7602519648035,742.189142205773,182.644729966419,4.15800994508133,102203517628.844,-7302645.605,-1337713.04788
"v8570",12.8815442991964,636.584550401808,360.407003747346,2.67728275342929,123887402998.728,-7252645.605,-1337713.04788
"v8700",22.5183673852705,65.2849261220129,64.7661781861261,0.267493920381469,NA,10197354.395,-1337713.04788
"v8706",6.70589171178822,29.2220563171095,129.577814360171,0.181281903888026,159578015538.105,14447354.395,-1337713.04788
"v8707",7.44015105727578,169.533885211294,176.772291968978,0.558218738632894,0,14497354.395,-1337713.04788
"v8712",8.00679080566615,NA,25.4754654905217,0.0720687579200968,NA,15547354.395,-1337713.04788
"v8713",10.5676595427563,173.716418587865,159.829636347036,0.557202664532871,42873320073.0974,15597354.395,-1337713.04788
"v8714",15.8007803887393,196.155812801527,85.9728295088325,0.594648375176862,NA,15647354.395,-1337713.04788
"v8721",18.614234885698,144.846697683637,83.543336797098,0.921955730249901,41581531924.9432,-7352645.605,-1387713.04788
"v8722",13.058216071375,649.9027582193,144.547533853994,3.51331598738947,170908883249.116,-7302645.605,-1387713.04788
"v8723",13.7235351580478,457.561168004591,200.679627631879,2.03752475761508,109231945342,-7252645.605,-1387713.04788
"v8724",7.87762117103479,291.584127657648,73.5625692021236,1.00182843081576,25695384291.2614,-7202645.605,-1387713.04788
"v8857",10.9815898476982,99.2450035194297,64.2215860808439,0.40221277145963,31606089624.6913,15647354.395,-1387713.04788
"v886",10.310910043972,173.74393698839,361.311979589575,0.949667148533939,16007165051.7631,7747354.395,812286.95212
"v8867",11.5695733602386,436.856170997871,124.028473072428,2.08049952042921,107168617463.326,-7302645.605,-1437713.04788
"v8868",13.4812159671592,838.19523797597,250.255766684472,3.23017155688537,93793428073.2836,-7252645.605,-1437713.04788
"v8869",11.1293270180056,725.464592319553,248.567178458383,3.62211326600433,248455596395.179,-7202645.605,-1437713.04788
"v887",10.3293414794849,187.62524496534,703.159371321512,1.23118644856556,146802675358.608,7797354.395,812286.95212
"v8870",7.02664933455439,396.481428779144,155.892533011119,1.5405369950229,96058390326.5384,-7152645.605,-1437713.04788
"v8871",6.76514622916688,662.321247825515,110.570857343671,2.6236005511401,190023220380.67,-7102645.605,-1437713.04788
"v899",8.29139386810067,282.432829396197,58.4216063708788,1.44524089993861,303751982884.702,11247354.395,812286.95212
"v9021",12.5712006460756,396.437602980561,85.357061105384,1.38832425804992,8926434036.98698,-7252645.605,-1487713.04788
"v9022",12.7421384818937,837.842528155951,235.913367811317,3.8354808862525,228354480357.652,-7202645.605,-1487713.04788
"v9023",9.95404566709411,455.430179031792,155.872857124862,1.63996758087129,5356226172.22439,-7152645.605,-1487713.04788
"v9024",7.51989917748554,673.257388694814,185.005517975022,2.73986774009212,73165400024.7256,-7102645.605,-1487713.04788
"v9025",6.93147699448734,100.796740873392,51.837782518147,0.317645906147155,40254613640.6093,-7052645.605,-1487713.04788
"v905",6.67144894151811,46.0876541835464,29.2487368027084,0.153256607813828,96589592661.5053,11947354.395,812286.95212
"v906",10.2796068209589,294.493756042351,141.687457608961,1.12883301807665,174901709091.382,11997354.395,812286.95212
"v907",10.2033001830024,323.201659811268,181.5774341626,1.1874478419291,80925258956.8098,12047354.395,812286.95212
"v908",10.1287051919266,242.539427889329,200.525416599174,0.927856934961796,272946377622.644,12097354.395,812286.95212
"v912",8.77599105267937,169.870864367388,729.156538494904,0.687955483113157,170807629320.668,-7452645.605,762286.95212
"v913",10.6652984000882,110.743944316416,336.019090639954,0.419493404874966,178806311955.184,-7402645.605,762286.95212
"v914",11.4663432488917,696.673659948038,1224.86745709195,3.98540927986786,166456906990.466,-7352645.605,762286.95212
"v9149",14.4898024799298,466.581043306231,106.481010019983,2.5178984348231,NA,4197354.395,-1487713.04788
"v915",9.8538727749308,500.374403367001,81.1460928743107,2.9191012713394,17928980292.3259,-7302645.605,762286.95212
"v916",11.7840202200629,613.277460612506,189.574060783611,3.33971856116653,51926498277.6708,-7252645.605,762286.95212
"v9174",8.42751914337745,351.748164399829,90.6137345371489,1.33474326659203,27451005697.6167,-7252645.605,-1537713.04788
"v9175",11.8594307319329,650.107775128163,130.54893985398,3.09810327432864,75945695192.7743,-7202645.605,-1537713.04788
"v9176",11.8795077748741,709.98819155262,200.507341188061,2.74438431246121,101698040226.148,-7152645.605,-1537713.04788
"v9177",10.7402656200838,546.73350123057,219.329359919948,2.27084184012115,93676106919.2515,-7102645.605,-1537713.04788
"v9178",10.2156318796739,439.846419229188,60.2768303520971,1.51053901559979,87137977529.5528,-7052645.605,-1537713.04788
"v9179",9.58238570412207,402.916887507924,104.274557615197,1.5373432633018,98432611487.6094,-7002645.605,-1537713.04788
"v918",7.05028816000272,554.909540377525,289.489330868197,3.33041125683352,133336017902.677,-7152645.605,762286.95212
"v9180",9.30177765378281,537.566994822986,314.844136372061,2.31134127716755,211181579774.242,-6952645.605,-1537713.04788
"v9181",7.85131665000375,166.36922609241,170.488668055323,0.661605252933676,55998832471.3793,-6902645.605,-1537713.04788
"v919",9.27969160996732,416.503469639032,351.852183625682,2.51749848531116,71272973324.6371,-7102645.605,762286.95212
"v920",10.3877349538375,596.176107750569,338.380863661808,3.37971994898805,88935822543.4507,-7052645.605,762286.95212
"v921",9.86219532042971,512.051191468036,437.446680510775,3.29445519864954,52953139743.7567,-7002645.605,762286.95212
"v9300",8.17599581805218,82.498143668838,92.4522284152894,0.755632155258274,1578882936.60868,4197354.395,-1537713.04788
"v9301",6.96106854075373,52.1118198931456,87.7901247179811,0.616663940747673,673928022.884879,4247354.395,-1537713.04788
"v9302",8.97544977512212,201.001670000552,95.5930392208397,0.952357729147513,4015309892.31003,4297354.395,-1537713.04788
"v9327",9.34416472252092,424.786067807416,69.1501359610081,2.25151201606959,14743036014.165,-7202645.605,-1587713.04788
"v9328",11.5091324630129,1026.17384287595,285.596923219322,4.5796048540986,256273910104.643,-7152645.605,-1587713.04788
"v9329",12.6959059675497,861.80281784951,199.923155450387,3.58560762952973,22527631799.2599,-7102645.605,-1587713.04788
"v9330",12.2266548013558,309.098921391558,88.6349016702714,1.03140623820143,79452123242.8639,-7052645.605,-1587713.04788
"v9331",13.1406397974783,407.248612677425,104.252693198109,1.67609447220607,180324462234.249,-7002645.605,-1587713.04788
"v9332",13.5107969774959,531.279119391989,306.511896200445,2.53792568770538,30397959845.2627,-6952645.605,-1587713.04788
"v9333",12.0681237627867,383.389001166422,445.257841120506,1.4096061605968,161565461655.258,-6902645.605,-1587713.04788
"v9334",8.42229906867091,45.7451018629754,250.704138806485,0.178363975793157,2359374995.60258,-6852645.605,-1587713.04788
"v940",7.94654798211178,379.301601512475,131.740041038796,1.05028864591542,72792286897.3781,-6052645.605,762286.95212
"v941",7.06085137750885,294.808181850527,178.804927230344,0.906291605234385,35270601582.9678,-6002645.605,762286.95212
"v942",9.07763379370468,406.770046366596,90.1368403695217,1.66535083628861,74359161954.6707,-5952645.605,762286.95212
"v943",7.14593854800736,376.929225172006,67.528836497916,1.51665897794521,36783315167.6402,-5902645.605,762286.95212
"v9456",8.04857110143503,43.6110962143465,31.3113954194346,0.285334454974949,0,4347354.395,-1587713.04788
"v9458",6.66326750374294,256.731368718342,73.5001876842903,1.39451211860293,280485384113.408,4747354.395,-1587713.04788
"v9484",9.264071622534,546.593575008009,174.748988946688,3.28845051481506,92525554022.1752,-7152645.605,-1637713.04788
"v9485",12.4598083800449,929.085282738079,185.261795338623,4.37706023926713,109306621476.659,-7102645.605,-1637713.04788
"v9486",13.346513373963,695.979638640506,205.476738223341,3.84395343066099,202536836237.335,-7052645.605,-1637713.04788
